0.0013628420000000002 1.74225 1.76909 4.7105700000000003e-23 2.2446200000000003 1.94206 6.2489099999999995 3.6385599999999995e-18 3.5619269999999996e-32 8.429129e-10 0.08806726 0.03889634 0.35032929999999995 0.35447870000000004 0.4583397 0.9547583000000001 1.7883470000000001 -inf 68.0537 10.351001 4.780047246192145 200.5779005150694 0.3834119945652085 3129.0948719845546
0.001369 1.9407900000000002 4.35679 6.40663e-23 0.9365950000000001 0.41085299999999997 4.45874 6.76834e-18 1.226965e-31 6.582417e-10 0.0512687 0.03141453 0.23817779999999997 0.2290407 0.285183 0.6102310000000001 0.7371624 -inf 29.46015 13.558438 5.86060375130698 337.84270747788145 0.5509216062204004 4222.224863091164
0.0013927129999999999 2.2212 4.318919999999999 8.40401e-23 2.14738 0.561387 1.6593099999999998 1.2229800000000001e-17 3.9377529999999997e-31 5.347646e-10 0.03108874 0.02735286 0.1619895 0.1446864 0.1740106 0.38741129999999996 0.3280969 -inf 13.36629 16.950364 -2.067599679374316 323.72364606308196 0.7565612941302373 5523.9162491683255
0.001426151 2.4854 3.22932 5.541610000000001e-23 0.48851999999999995 1.52965 6.160769999999999 2.72978e-18 1.915849e-32 5.333714e-10 0.02589476 0.03280603 0.9081476999999999 1.8169549999999999 3.8713519999999995 7.746408 1.497567 -inf 10.46369 16.734289999999998 7.668777440873115 279.4626633632615 0.2920119036957259 1741.3831437010626
0.001442567 2.04487 4.298430000000001 8.13237e-23 1.03795 1.79262 6.24785 7.00624e-18 1.247686e-31 5.241027e-10 0.03457785 0.02458008 0.1442276 0.1193018 0.137951 0.32860659999999997 0.5649244999999999 -inf 14.85147 17.138766 4.806446281093392 331.2001083889508 0.5012794626670023 2942.7887057532494
0.001469099 1.95228 4.4911900000000005 3.8349099999999996e-23 0.545925 0.659718 1.0701 6.408840000000001e-18 1.025131e-31 6.999544e-10 0.05109552 0.03128636 0.9329895 1.6690040000000002 3.206011 6.410609 0.8242171 -inf 29.204620000000002 12.800817 -0.46715677970804975 341.2680492634514 0.45650276200564666 5404.683209294589
0.0015076789999999998 2.17735 4.292680000000001 1.16409e-22 1.56364 0.40529 1.5716 7.5674e-18 1.3926949999999998e-31 5.450035e-10 0.02954147 0.02444252 0.0606113 0.03037837 0.03288165 0.1920404 0.5432792 -inf 12.23644 16.544335 0.41910440916625136 324.99154370991266 0.47640526953435214 1945.0584399902295
0.001600995 1.67409 4.67195 2.15506e-23 2.73996 1.99442 5.57471 7.46437e-18 1.27605e-31 9.400168e-10 0.1031183 0.03656366 2.475273 6.077380000000001 15.68816 31.37615 0.9607464 -inf 76.42913 9.388007 -0.9220704563298208 0.08816541414463562 0.41402449842450884 8654.919748314242
0.001605325 2.6404900000000002 3.2284200000000003 8.496210000000001e-23 1.66825 3.091 2.70266 8.09454e-18 1.496555e-31 6.714456e-10 0.0260581 0.04529052 0.0788333 0.04030804 0.05538548 0.2362287 0.6369041 -inf 11.68078 13.244494 -1.189698620223595 278.76139266527167 0.43208069505663527 2361.4415874818005
0.001633972 2.09503 4.30187 8.44837e-23 1.07097 3.13473 5.69946 2.1190700000000002e-17 1.007668e-30 4.038351e-10 0.02284149 0.01710188 0.10198660000000001 0.08011906 0.09133533 0.2297221 0.14345220000000003 -inf 6.696291 22.341591 2.931707766885802 329.00985926492837 0.7403500846869799 5895.731901072866
0.0016740779999999999 1.3606 4.88246 3.54827e-23 2.19778 1.1930399999999999 1.9234200000000001 4.202970000000001e-18 3.8690849999999996e-32 7.469452e-10 0.06802885 0.02903845 0.27254470000000003 0.25858289999999995 0.32288140000000004 0.6880691999999999 1.3761709999999998 -inf 38.82495 11.648485 -2.270793841076675 21.653106117328353 0.2658981702279938 2588.878940664443
0.0018248729999999999 2.08553 4.38966 4.96648e-23 2.85465 1.4877 4.64438 2.72644e-17 1.4935879999999999e-30 3.073222e-10 0.01606477 0.01155311 1.606611 5.554107 19.55302 39.10911 0.08473628 -inf 3.216165 29.367164000000002 -0.2858381640034307 332.0120492814132 0.6753576712421259 9262.932437874319
0.001828419 1.49587 4.86937 3.88211e-22 1.8610400000000002 2.5463299999999998 2.99281 4.3140100000000004e-17 3.7321409999999994e-30 8.064958e-11 0.009542933 0.002719149 0.01274512 0.00819152 0.008546632 0.03083999 0.01436216 -inf 0.5326378 108.44676299999999 -5.61124784490675 14.602598808153841 0.8856256430335331 1864.1691347310796
0.0021654020000000003 1.3406200000000001 4.8533 2.5640499999999998e-23 2.73486 2.05721 0.19201300000000002 3.80088e-17 2.4462519999999998e-30 3.972555e-10 0.03002125 0.01216466 1.038174 2.5181419999999997 6.407608 12.814910000000001 0.08106055 -inf 7.169025 21.884254000000002 -0.28377324066053145 21.795856391294443 0.5657620491625485 14970.670345142486
0.002197825 2.22327 4.18695 5.1117900000000005e-23 1.21943 2.37955 4.81267 2.34675e-17 9.187809e-31 4.079535e-10 0.01577964 0.01331079 0.07095054 0.04797621 0.05161456 0.1692885 0.1308328 -inf 3.3832989999999996 22.147686 2.5311247223219646 319.8494722660433 0.40999951843979426 4434.1836319946
0.0027053040000000004 1.29644 4.8784 1.37039e-23 2.44295 2.40576 4.73303 3.2523000000000005e-17 1.433628e-30 5.072642e-10 0.02921096 0.01258266 0.3949977 0.543391 0.8386863000000001 1.680525 0.1211951 -inf 7.168246000000001 17.117289000000003 -0.1755024866443049 24.682896515448256 0.3157381689257385 12291.287402137192
0.003257146 1.49194 4.77581 3.58593e-23 1.72479 2.72562 4.90193 1.64268e-16 3.0376669999999996e-29 2.553618e-10 0.02544408 0.005087157 0.03258048 0.01754074 0.01782698 0.08965115 0.01197422 -inf 2.660604 34.113426000000004 -0.8812546410631632 12.099043392123457 0.554597586405658 13593.730737779317
